timestamp,event_type,strategy_name,candle_open_time,candle_close_time,candle_open,candle_high,candle_low,candle_close,candle_mid_price,reference_price,order_id,trade_type,created_price,created_size,position_id,entry_price,close_price,closing_reason,pnl_quote,pnl_percent,fill_price,amount_filled
1710244800,CREATE,main,,,72021.40000000,72117.20000000,72021.40000000,72117.10000000,72069.30000000,72117.10000000,sell_0,SELL,72189.21710000,0.003463121087096537854219577298,,,,,,,,
1710244800,FILL,main,,,,,,,,,sell_0,SELL,,,ADHTdSvt1iFR2pUQ3XrLPpeSMQjuFMG82P7yMDTJjWoa,,,,,,72189.21710000,500.411992970623259679996408522129058837890625
1710247500,CLOSE,main,,,,,,,,,sell_0,SELL,,,ADHTdSvt1iFR2pUQ3XrLPpeSMQjuFMG82P7yMDTJjWoa,,72040.90000000,CloseType.TIME_LIMIT,0.469430565413384848216793443498318083584308624267578125,0.001876176318743595118621048101203996338881552219390869140625,,
1710245880,CREATE,main,,,71849.90000000,71926.00000000,71844.30000000,71880.00000000,71885.15000000,71880.00000000,buy_0,SELL,71808.12000000,0.003481500420843770871667568790,,,,,,,,
1710245880,FILL,main,,,,,,,,,buy_0,SELL,,,AEfBeAeK99sMiRmDdeDeCxKktBU86Z5h6GSa9hNrvn82,,,,,,71808.12000000,499.85990442306530212590587325394153594970703125
1710248580,CLOSE,main,,,,,,,,,buy_0,SELL,,,AEfBeAeK99sMiRmDdeDeCxKktBU86Z5h6GSa9hNrvn82,,71991.50000000,CloseType.TIME_LIMIT,0.458555383430216012552449456052272580564022064208984375,0.001834735610408589658038014391649994649924337863922119140625,,
1710247500,CREATE,main,,,72075.40000000,72178.60000000,72040.90000000,72040.90000000,72109.75000000,72040.90000000,sell_0,SELL,72112.94090000,0.003466784142761261594787073124,,,,,,,,
1710247500,FILL,main,,,,,,,,,sell_0,SELL,,,wWhdKR3ujJkwzeNWbxrbz5ZBPbz7KrscCHxUCsP9tmJ,,,,,,72112.94090000,500.00318320119987447469611652195453643798828125
1710250200,CLOSE,main,,,,,,,,,sell_0,SELL,,,wWhdKR3ujJkwzeNWbxrbz5ZBPbz7KrscCHxUCsP9tmJ,,72273.10000000,CloseType.TIME_LIMIT,-0.80364701919966063936584532712004147469997406005859375,-0.003214567611567686021556422559797283611260354518890380859375,,
1710248580,CREATE,main,,,72124.40000000,72124.40000000,71988.40000000,71991.50000000,72056.40000000,71991.50000000,buy_0,SELL,71919.50850000,0.003476108294038188539695170189,,,,,,,,
1710250560,CLOSE,main,,,,,,,,,buy_0,SELL,,,A1VbATGYPyX8u7B5rwvAN2v5okvRrx48udZqLddnpB2q,,71963.10000000,CloseType.EARLY_STOP,0,0,,
1710250740,CREATE,main,,,71963.00000000,71963.00000000,71800.10000000,71800.10000000,71881.55000000,71800.10000000,buy_0,SELL,71728.29990000,0.003485374675665496704989465431,,,,,,,,
1710252720,CLOSE,main,,,,,,,,,buy_0,SELL,,,G64wEweJgPbufxvnqzFavPNceAywtx4y5NYbxdXC8Vjc,,71759.40000000,CloseType.EARLY_STOP,0,0,,
1710250200,CREATE,main,,,72280.10000000,72331.90000000,72196.10000000,72273.10000000,72264.00000000,72273.10000000,sell_0,SELL,72345.37310000,0.003455646011451698213167130576,,,,,,,,
1710250200,FILL,main,,,,,,,,,sell_0,SELL,,,67QtGm4ussbEq5PQtraiDmECJdvjvf9j3W94oMRBXayV,,,,,,72345.37310000,500.020228660621796734631061553955078125
1710252900,CLOSE,main,,,,,,,,,sell_0,SELL,,,67QtGm4ussbEq5PQtraiDmECJdvjvf9j3W94oMRBXayV,,71864.20000000,CloseType.TIME_LIMIT,1.4228681198134645047304047693614847958087921142578125,0.005691242226838811625599934274077895679511129856109619140625,,
1710252900,CREATE,main,,,71767.90000000,72022.30000000,71759.30000000,71864.20000000,71890.80000000,71864.20000000,buy_0,SELL,71792.33580000,0.003482265860473646967338290352,,,,,,,,
1710252900,FILL,main,,,,,,,,,buy_0,SELL,,,BSVVQs65hG2UoXBDW1r1UkKj5LtaLrEL1aYGXikBxdEk,,,,,,71792.33580000,499.8430487060430778001318685710430145263671875
1710255600,CLOSE,main,,,,,,,,,buy_0,SELL,,,BSVVQs65hG2UoXBDW1r1UkKj5LtaLrEL1aYGXikBxdEk,,71568.00000000,CloseType.TIME_LIMIT,-0.95264277499666605297790056283702142536640167236328125,-0.003811767623708272288707288311115917167626321315765380859375,,
1710252900,CREATE,main,,,71767.90000000,72022.30000000,71759.30000000,71864.20000000,71890.80000000,71864.20000000,sell_0,SELL,71936.06420000,0.003475308286326846473752366088,,,,,,,,
1710252900,FILL,main,,,,,,,,,sell_0,SELL,,,H4SsaCQdoP4bcVLhiYE7kVcQMPQchHkgRfgTx5GXZ5HX,,,,,,71936.06420000,500.7265882639156870936858467757701873779296875
1710255600,CLOSE,main,,,,,,,,,sell_0,SELL,,,H4SsaCQdoP4bcVLhiYE7kVcQMPQchHkgRfgTx5GXZ5HX,,71568.00000000,CloseType.TIME_LIMIT,1.3920674019861640768880306495702825486660003662109375,0.005560189670824723130737599063877496519125998020172119140625,,
1710255600,CREATE,main,,,71666.00000000,71682.80000000,70989.60000000,71568.00000000,71336.20000000,71568.00000000,buy_0,SELL,71496.43200000,0.003496677988070789322818366374,,,,,,,,
1710255600,FILL,main,,,,,,,,,buy_0,SELL,,,9tLXJdtdJEfe5hz2odQN2Kd1Dty4EdZq9N6LKF5ZNCDZ,,,,,,71496.43200000,499.213723000890468028956092894077301025390625
1710258300,CLOSE,main,,,,,,,,,buy_0,SELL,,,9tLXJdtdJEfe5hz2odQN2Kd1Dty4EdZq9N6LKF5ZNCDZ,,71841.50000000,CloseType.TIME_LIMIT,1.3501233180418970025726821404532529413700103759765625,0.005408999215510302584208890408490333356894552707672119140625,,
1710255600,CREATE,main,,,71666.00000000,71682.80000000,70989.60000000,71568.00000000,71336.20000000,71568.00000000,sell_0,SELL,71639.56800000,0.003489691618464254279071043930,,,,,,,,
1710255600,FILL,main,,,,,,,,,sell_0,SELL,,,2utUP5ToWgeEAnJisthJYaQiLaTWSbJSUF7btxoLeL9u,,,,,,71639.56800000,500.1670305996261731706908904016017913818359375
1710258300,CLOSE,main,,,,,,,,,sell_0,SELL,,,2utUP5ToWgeEAnJisthJYaQiLaTWSbJSUF7btxoLeL9u,,71841.50000000,CloseType.TIME_LIMIT,-0.87124862338644526449371596754644997417926788330078125,-0.003483830680890530849536101953844990930519998073577880859375,,
1710258300,CREATE,main,,,71899.80000000,71921.50000000,71825.30000000,71841.50000000,71873.40000000,71841.50000000,sell_0,SELL,71913.34150000,0.003476406391156222381834405907,,,,,,,,
1710260280,CLOSE,main,,,,,,,,,sell_0,SELL,,,52RqJiqsQWB6xMcDV6LBVeWuFwFnXwk9uSz2SoF9xzYh,,70896.60000000,CloseType.EARLY_STOP,0,0,,
1710258300,CREATE,main,,,71899.80000000,71921.50000000,71825.30000000,71841.50000000,71873.40000000,71841.50000000,buy_0,SELL,71769.65850000,0.003483366163711089694055174859,,,,,,,,
1710258300,FILL,main,,,,,,,,,buy_0,SELL,,,CRJ6KSkBNZhNBfe21iUUeeJ6ymQxGPA1hPWcBSJQTFq9,,,,,,71769.65850000,499.84702100818827830153168179094791412353515625
1710261000,CLOSE,main,,,,,,,,,buy_0,SELL,,,CRJ6KSkBNZhNBfe21iUUeeJ6ymQxGPA1hPWcBSJQTFq9,,70569.80000000,CloseType.TIME_LIMIT,-4.3529805147393592079652080428786575794219970703125,-0.01741725100595548081372498927521519362926483154296875,,
1710260460,CREATE,main,,,70896.70000000,71073.20000000,70788.70000000,70848.20000000,70930.95000000,70848.20000000,sell_0,SELL,70919.04820000,0.003525146012887409426126304711,,,,,,,,
1710262440,CLOSE,main,,,,,,,,,sell_0,SELL,,,E8HVoJ3cyt4YP5rGNKeqUooQgtX7QzuyPkquWtA5375t,,70603.90000000,CloseType.EARLY_STOP,0,0,,
1710261000,CREATE,main,,,70613.50000000,70741.70000000,70126.60000000,70569.80000000,70434.15000000,70569.80000000,buy_0,SELL,70499.23020000,0.003546138011589238455186849022,,,,,,,,
1710261000,FILL,main,,,,,,,,,buy_0,SELL,,,5Y1fQZzkRGTTt7nKAM3n1sJRohLg6fFeFJXgdrF19U7m,,,,,,70499.23020000,499.5522631962015793760656379163265228271484375
1710263700,CLOSE,main,,,,,,,,,buy_0,SELL,,,5Y1fQZzkRGTTt7nKAM3n1sJRohLg6fFeFJXgdrF19U7m,,69586.20000000,CloseType.TIME_LIMIT,-3.2636388276477834580191483837552368640899658203125,-0.01306625579780817947295190606382675468921661376953125,,
1710262620,CREATE,main,,,70604.10000000,70617.80000000,70481.20000000,70501.50000000,70549.50000000,70501.50000000,sell_0,SELL,70572.00150000,0.003542481362102221232804358375,,,,,,,,
1710264600,CLOSE,main,,,,,,,,,sell_0,SELL,,,FHbzefLgQBvPdUCyXUiD4FbVrMcLSkjeZejap3Aew9d8,,69404.20000000,CloseType.EARLY_STOP,0,0,,
1710263700,CREATE,main,,,69837.30000000,69935.90000000,69586.00000000,69586.20000000,69760.95000000,69586.20000000,buy_0,SELL,69516.61380000,0.003596262624633192511187083289,,,,,,,,
1710263700,FILL,main,,,,,,,,,buy_0,SELL,,,6pwAmbXtJueshAZLUMi1o2j5RTKJsU5xKjfXCcgQKCoi,,,,,,69516.61380000,498.643390481139931580401025712490081787109375
1710266220,CLOSE,main,,,,,,,,,buy_0,SELL,,,6pwAmbXtJueshAZLUMi1o2j5RTKJsU5xKjfXCcgQKCoi,,71101.40000000,CloseType.TAKE_PROFIT,6.12829044328397198881930307834409177303314208984375,0.02457985229633063983811780417454428970813751220703125,,
1710264780,CREATE,main,,,69404.20000000,69883.50000000,69397.60000000,69767.10000000,69640.55000000,69767.10000000,sell_0,SELL,69836.86710000,0.003579771120632070551987199099,,,,,,,,
1710264780,FILL,main,,,,,,,,,sell_0,SELL,,,3qmKe5RegusYShwhbgumsYrs7i58A3kBSKuVuSrjqxwf,,,,,,69836.86710000,501.885343021064500135253183543682098388671875
1710267480,CLOSE,main,,,,,,,,,sell_0,SELL,,,3qmKe5RegusYShwhbgumsYrs7i58A3kBSKuVuSrjqxwf,,70980.80000000,CloseType.TIME_LIMIT,-3.403289120339038742457660191575996577739715576171875,-0.01356201836799286741808145961840637028217315673828125,,
1710266220,CREATE,main,,,70644.90000000,71129.10000000,70611.90000000,71101.40000000,70870.50000000,71101.40000000,buy_0,SELL,71030.29860000,0.003519624792904925511204807408,,,,,,,,
1710266220,FILL,main,,,,,,,,,buy_0,SELL,,,2rhbb3jRHSZNkAdHASp8G3eKceKWWFkgCnVhQH81dTGW,,,,,,71030.29860000,499.20035110200143435577047057449817657470703125
1710268920,CLOSE,main,,,,,,,,,buy_0,SELL,,,2rhbb3jRHSZNkAdHASp8G3eKceKWWFkgCnVhQH81dTGW,,71142.80000000,CloseType.TIME_LIMIT,0.54618699012467664122283395045087672770023345947265625,0.002188247620094619684538717052646461525000631809234619140625,,
1710267480,CREATE,main,,,70758.90000000,71032.00000000,70697.00000000,70980.80000000,70864.50000000,70980.80000000,sell_0,SELL,71051.78080000,0.003518560649503101402128423637,,,,,,,,
1710267480,FILL,main,,,,,,,,,sell_0,SELL,,,Agjtwb65ZzMDcdycsBUQqMdUJYkGVWuxGhiGMATYcTHi,,,,,,71051.78080000,500.79532981951666670283884741365909576416015625
1710270180,CLOSE,main,,,,,,,,,sell_0,SELL,,,Agjtwb65ZzMDcdycsBUQqMdUJYkGVWuxGhiGMATYcTHi,,71439.90000000,CloseType.TIME_LIMIT,-1.2183536995880424047555834476952441036701202392578125,-0.004865675165250159771301863287362721166573464870452880859375,,
1710268920,CREATE,main,,,71139.90000000,71240.00000000,71112.20000000,71142.80000000,71176.10000000,71142.80000000,buy_0,SELL,71071.65720000,0.003517576624061046796274106110,,,,,,,,
1710270900,CLOSE,main,,,,,,,,,buy_0,SELL,,,Efcj3XG9vDKmhEkYXnz3jGNXVW6Ya5DAmf4HZEN2A86e,,71407.20000000,CloseType.EARLY_STOP,0,0,,
1710270180,CREATE,main,,,71243.10000000,71520.50000000,71216.30000000,71439.90000000,71368.40000000,71439.90000000,sell_0,SELL,71511.33990000,0.003495949038985913622410698996,,,,,,,,
1710270180,FILL,main,,,,,,,,,sell_0,SELL,,,AS4RH2S9GhD9fMwLn9Egik6cXBu1fekHaDZhgXe5jfko,,,,,,71511.33990000,500.662552961058509026770479977130889892578125
1710272880,CLOSE,main,,,,,,,,,sell_0,SELL,,,AS4RH2S9GhD9fMwLn9Egik6cXBu1fekHaDZhgXe5jfko,,71440.70000000,CloseType.TIME_LIMIT,0.3278986945677775377561147251981310546398162841796875,0.001309859076252029887188488288529697456397116184234619140625,,
1710271080,CREATE,main,,,71415.60000000,71479.90000000,71346.20000000,71455.20000000,71413.05000000,71455.20000000,buy_0,SELL,71383.74480000,0.003502197884132299125160970639,,,,,,,,
1710271080,FILL,main,,,,,,,,,buy_0,SELL,,,GQ8gC49ck5fPaSmpWjVPyGUXKw7Mygd4jebm5WxG8XC9,,,,,,71383.74480000,499.9464527952308117164648137986660003662109375
1710273780,CLOSE,main,,,,,,,,,buy_0,SELL,,,GQ8gC49ck5fPaSmpWjVPyGUXKw7Mygd4jebm5WxG8XC9,,71116.10000000,CloseType.TIME_LIMIT,-1.1605446762720543762981151303392834961414337158203125,-0.004642675909723447368049331629435982904396951198577880859375,,
1710272880,CREATE,main,,,71480.60000000,71539.70000000,71395.30000000,71440.70000000,71467.50000000,71440.70000000,sell_0,SELL,71512.14070000,0.003495909891004004165958527114,,,,,,,,
1710274860,CLOSE,main,,,,,,,,,sell_0,SELL,,,5VA8TfjzvFH12vvYenUFHniapBpg8LBkSkMpYTjyQqgk,,71165.40000000,CloseType.EARLY_STOP,0,0,,
1710273780,CREATE,main,,,71184.40000000,71199.60000000,71088.10000000,71116.10000000,71143.85000000,71116.10000000,buy_0,SELL,71044.98390000,0.003518897271507439662366003306,,,,,,,,
1710273780,FILL,main,,,,,,,,,buy_0,SELL,,,3wjBSGnNunsVNQKQf7V1TxpgXrbBdreC4xzuEWRR4Gr5,,,,,,71044.98390000,499.79883238456187655174289830029010772705078125
1710276480,CLOSE,main,,,,,,,,,buy_0,SELL,,,3wjBSGnNunsVNQKQf7V1TxpgXrbBdreC4xzuEWRR4Gr5,,70827.10000000,CloseType.TIME_LIMIT,-0.9160266696886123494181219939491711556911468505859375,-0.003665581471322009420032994597704600892029702663421630859375,,
1710275040,CREATE,main,,,71165.50000000,71177.40000000,71016.40000000,71016.40000000,71096.90000000,71016.40000000,sell_0,SELL,71087.41640000,0.003516796820878695212866438698,,,,,,,,
1710277020,CLOSE,main,,,,,,,,,sell_0,SELL,,,D88vgKyHRNCCgV7QFPSo7Rzu6BPWgB13xmj6Y2qG5xM6,,71029.80000000,CloseType.EARLY_STOP,0,0,,
1710276480,CREATE,main,,,70971.90000000,70971.90000000,70794.50000000,70827.10000000,70883.20000000,70827.10000000,buy_0,SELL,70756.27290000,0.003533255635911257550982748794,,,,,,,,
1710276480,FILL,main,,,,,,,,,buy_0,SELL,,,4HuYzXzNa996S1aPrBQ4WchxYbpGWPKkshWhLWzpe6fE,,,,,,70756.27290000,499.159983312235681296442635357379913330078125
1710279180,CLOSE,main,,,,,,,,,buy_0,SELL,,,4HuYzXzNa996S1aPrBQ4WchxYbpGWPKkshWhLWzpe6fE,,70815.50000000,CloseType.TIME_LIMIT,0.379692837099624203034409219981171190738677978515625,0.001521327228918179820527090129189673461951315402984619140625,,
1710277200,CREATE,main,,,71029.90000000,71046.10000000,70874.00000000,70874.00000000,70960.05000000,70874.00000000,sell_0,SELL,70944.87400000,0.003523862767026691738078229986,,,,,,,,
1710279180,CLOSE,main,,,,,,,,,sell_0,SELL,,,Ga4Yc6VdsuNqvYDmtddLaNPskgf6EpELjbXYYXUhWLx8,,70815.50000000,CloseType.EARLY_STOP,0,0,,
1710279180,CREATE,main,,,70727.80000000,70815.50000000,70727.80000000,70815.50000000,70771.65000000,70815.50000000,buy_0,SELL,70744.68450000,0.003533834404194706670933126853,,,,,,,,
1710281160,CLOSE,main,,,,,,,,,buy_0,SELL,,,6Kg3KsgTvkVy1gUgwzuXB3fHcd3cDE8gReqBYTDgdYY6,,70942.30000000,CloseType.EARLY_STOP,0,0,,
1710279360,CREATE,main,,,70812.40000000,71099.90000000,70812.40000000,71046.20000000,70956.15000000,71046.20000000,sell_0,SELL,71117.24620000,0.003515321716717428384283595695,,,,,,,,
1710281340,CLOSE,main,,,,,,,,,sell_0,SELL,,,Hqjzz5cCNnHmQt2fCvdxHLZ1rJtx7XwREihfJ2U7e8nr,,70992.10000000,CloseType.EARLY_STOP,0,0,,
1710281340,CREATE,main,,,70942.40000000,71009.10000000,70907.20000000,70992.10000000,70958.15000000,70992.10000000,buy_0,SELL,70921.10790000,0.003525043635140392096261561254,,,,,,,,
1710281340,FILL,main,,,,,,,,,buy_0,SELL,,,HrFWZZ2yrSHfDU2daTU1JR8BHgs9dhtuPCHLAioUNYDm,,,,,,70921.10790000,499.598794338631478240131400525569915771484375
1710284040,CLOSE,main,,,,,,,,,buy_0,SELL,,,HrFWZZ2yrSHfDU2daTU1JR8BHgs9dhtuPCHLAioUNYDm,,71140.10000000,CloseType.TIME_LIMIT,0.72276014176602776384328308267868123948574066162109375,0.002893362233681196805934465743348482646979391574859619140625,,
1710281520,CREATE,main,,,70995.80000000,71110.80000000,70995.70000000,71060.30000000,71053.25000000,71060.30000000,sell_0,SELL,71131.36030000,0.003514624195932887139734194765,,,,,,,,
1710281520,FILL,main,,,,,,,,,sell_0,SELL,,,EwF8q2Pgof3Kg81Lhuv4ZWx4PEPpcUpPPqBuRVjjrtxp,,,,,,71131.36030000,500.05932474765285178364138118922710418701171875
1710284220,CLOSE,main,,,,,,,,,sell_0,SELL,,,EwF8q2Pgof3Kg81Lhuv4ZWx4PEPpcUpPPqBuRVjjrtxp,,71164.10000000,CloseType.TIME_LIMIT,-0.3354350303350048800865579323726706206798553466796875,-0.001341580943438168936621135429732021293602883815765380859375,,
1710284040,CREATE,main,,,71201.10000000,71201.10000000,71140.10000000,71140.10000000,71170.60000000,71140.10000000,buy_0,SELL,71068.95990000,0.003517710127624929256209887456,,,,,,,,
1710286020,CLOSE,main,,,,,,,,,buy_0,SELL,,,2HxTEM7TXHzBBMc1RV5Sj1rjH8YHyWpq73RX3uZGCQfL,,71448.30000000,CloseType.EARLY_STOP,0,0,,
1710284220,CREATE,main,,,71140.10000000,71179.70000000,71140.00000000,71164.10000000,71159.85000000,71164.10000000,sell_0,SELL,71235.26410000,0.003509497762920485607442388731,,,,,,,,
1710284220,FILL,main,,,,,,,,,sell_0,SELL,,,GNonmxJrV3HuJNpa7jSAFvX4gxXosMwcEYhxhiJ7Fq3W,,,,,,71235.26410000,500.1722173723225068897590972483158111572265625
1710286920,CLOSE,main,,,,,,,,,sell_0,SELL,,,GNonmxJrV3HuJNpa7jSAFvX4gxXosMwcEYhxhiJ7Fq3W,,71406.80000000,CloseType.TIME_LIMIT,-0.76598227983550015718350323368213139474391937255859375,-0.003062874159063143884862423504955586395226418972015380859375,,
1710286200,CREATE,main,,,71449.90000000,71488.00000000,71413.60000000,71488.00000000,71450.80000000,71488.00000000,buy_0,SELL,71416.51200000,0.003500591011781701128237813964,,,,,,,,
1710286200,FILL,main,,,,,,,,,buy_0,SELL,,,5Rbucn2TUdvPbxRca47yCFdvWJnRbTTrqAZWWBQk3ids,,,,,,71416.51200000,499.80528312556060654969769529998302459716796875
1710288000,CLOSE,main,,,,,,,,,buy_0,SELL,,,5Rbucn2TUdvPbxRca47yCFdvWJnRbTTrqAZWWBQk3ids,,71378.30000000,CloseType.TIME_LIMIT,-0.286308788085457177619019830672186799347400665283203125,-0.001145681319313029099260514698244151077233254909515380859375,,
1710286920,CREATE,main,,,71384.80000000,71459.90000000,71373.20000000,71406.80000000,71416.55000000,71406.80000000,sell_0,SELL,71478.20680000,0.003497569555704074962962761754,,,,,,,,
1710286920,FILL,main,,,,,,,,,sell_0,SELL,,,FkWmiXEtbLG1ieyiPK1Bbsg5R418gUbb6X3vhxU3gp8p,,,,,,71478.20680000,500.06850479634584871746483258903026580810546875
1710288000,CLOSE,main,,,,,,,,,sell_0,SELL,,,FkWmiXEtbLG1ieyiPK1Bbsg5R418gUbb6X3vhxU3gp8p,,71378.30000000,CloseType.TIME_LIMIT,0.133649127862590921811403177343891002237796783447265625,0.000534523276633947809488578428727123537100851535797119140625,,
